age,duration,pdays,y
0.30864197530864196,0.12017080113867426,1.0,0
0.18518518518518517,0.03233021553477023,1.0,0
0.2345679012345679,0.04839365595770639,1.0,0
0.12345679012345678,0.04310695404636031,1.0,0
0.24691358024691357,0.005286701911346075,1.0,0
0.14814814814814814,0.0010166734444896298,1.0,0
0.2962962962962963,0.0034566897112647418,1.0,0
0.18518518518518517,0.09333062220414803,1.0,1
0.13580246913580246,0.07564050427002847,1.0,0
0.19753086419753085,0.022570150467669785,1.0,0
0.43209876543209874,0.027856852379015862,1.0,0
0.38271604938271603,0.044123627490849936,1.0,0
0.1728395061728395,0.07299715331435543,1.0,0
0.2345679012345679,0.030093533956893046,1.0,0
0.2716049382716049,0.03802358682391216,1.0,0
0.48148148148148145,0.05266368442456283,1.0,1
0.2962962962962963,0.10980073200488004,1.0,1
0.5061728395061729,0.026230174867832454,1.0,0
0.19753086419753085,0.09882065880439203,1.0,0
0.38271604938271603,0.013826758845058967,1.0,0
0.38271604938271603,0.09373729158194388,1.0,0
0.3333333333333333,0.022976819845465637,1.0,0
0.2716049382716049,0.04453029686864579,1.0,0
0.20987654320987653,0.018503456689711265,1.0,0
0.25925925925925924,0.1260675071167141,0.002002002002002002,0
0.30864197530864196,0.0211468076453843,0.006006006006006006,0
0.20987654320987653,0.023586823912159414,1.0,0
0.12345679012345678,0.030093533956893046,1.0,0
0.35802469135802467,0.033753558357055714,1.0,0
0.2962962962962963,0.05327368849125661,1.0,0
0.20987654320987653,0.013623424156161041,1.0,0
0.41975308641975306,0.1439609597397316,1.0,0
0.43209876543209874,0.027653517690117934,1.0,0
0.19753086419753085,0.10817405449369663,1.0,0
0.16049382716049382,0.013623424156161041,1.0,0
0.2839506172839506,0.015046766978446523,1.0,0
0.30864197530864196,0.02379015860105734,1.0,0
0.2345679012345679,0.027653517690117934,1.0,0
0.2222222222222222,0.01667344448962993,1.0,0
0.32098765432098764,0.10654737698251322,1.0,0
0.37037037037037035,0.23607157381049207,1.0,0
0.32098765432098764,0.02684017893452623,1.0,0
0.35802469135802467,0.01708011386742578,1.0,0
0.5185185185185185,0.0016266775111834079,0.006006006006006006,0
0.2345679012345679,0.011183407889385929,1.0,0
0.16049382716049382,0.014436762911752745,1.0,0
0.18518518518518517,0.018910126067507117,1.0,0
0.2345679012345679,0.03883692557950386,1.0,0
0.1728395061728395,0.029280195201301342,1.0,0
0.25925925925925924,0.0422936152907686,1.0,0
0.345679012345679,0.048800325335502236,1.0,0
0.18518518518518517,0.01057340382269215,1.0,0
0.3333333333333333,0.011183407889385929,1.0,0
0.4444444444444444,0.004473363155754371,1.0,0
0.25925925925925924,0.03904026026840179,1.0,0
0.345679012345679,0.0571370475803172,1.0,0
0.2962962962962963,0.0016266775111834079,1.0,0
0.32098765432098764,0.022163481089873933,1.0,0
0.1111111111111111,0.0351769011793412,1.0,0
0.41975308641975306,0.026026840178934526,1.0,0
0.2345679012345679,0.06506710044733631,1.0,0
0.43209876543209874,0.0923139487596584,1.0,0
0.4074074074074074,0.08397722651484343,1.0,1
0.5308641975308642,0.026636844245628306,1.0,0
0.2716049382716049,0.06120374135827572,1.0,0
0.14814814814814814,0.17019113460756405,1.0,1
0.13580246913580246,0.02745018300122001,1.0,0
0.12345679012345678,0.7696217974786499,1.0,0
0.20987654320987653,0.06628710858072387,1.0,0
0.4444444444444444,0.05429036193574624,1.0,0
0.16049382716049382,0.04371695811305409,1.0,0
0.4074074074074074,0.10390402602684018,1.0,0
0.18518518518518517,0.06405042700284669,1.0,0
0.12345679012345678,0.020130134200894673,1.0,0
0.35802469135802467,0.021553477023180154,1.0,0
0.08641975308641975,0.032126880845872306,1.0,1
0.14814814814814814,0.023993493289955266,1.0,0
0.345679012345679,0.04290361935746238,1.0,0
0.2716049382716049,0.04005693371289142,1.0,0
0.35802469135802467,0.02745018300122001,1.0,0
0.16049382716049382,0.03944692964619764,1.0,0
0.14814814814814814,0.030500203334688898,1.0,0
0.1111111111111111,0.027246848312322082,1.0,0
0.18518518518518517,0.023180154534363562,1.0,0
0.24691358024691357,0.07421716144774299,0.006006006006006006,0
0.48148148148148145,0.06242374949166328,1.0,0
0.43209876543209874,0.02379015860105734,1.0,0
0.32098765432098764,0.027043513623424158,1.0,0
0.4567901234567901,0.0876372509150061,1.0,0
0.4691358024691358,0.12383082553883693,1.0,0
0.14814814814814814,0.10044733631557544,1.0,0
0.18518518518518517,0.06669377795851972,1.0,0
0.1728395061728395,0.0071167141114274095,1.0,0
0.3950617283950617,0.02989019926799512,1.0,0
0.2222222222222222,0.004270028466856445,1.0,0
0.3333333333333333,0.02175681171207808,1.0,0
0.41975308641975306,0.013013420089467263,1.0,0
0.18518518518518517,0.061610410736071576,1.0,0
0.4074074074074074,0.14050427002846685,1.0,1
0.18518518518518517,0.09556730378202521,1.0,0
0.2716049382716049,0.03416022773485156,1.0,0
0.41975308641975306,0.050020333468889795,1.0,0
0.16049382716049382,0.018096787311915413,1.0,0
0.2345679012345679,0.08438389589263928,1.0,0
0.2839506172839506,0.012403416022773485,1.0,0
0.1111111111111111,0.030093533956893046,1.0,0
0.25925925925925924,0.028060187067913786,1.0,0
0.38271604938271603,0.1423342822285482,1.0,0
0.19753086419753085,0.019926799511996746,1.0,0
0.4074074074074074,0.046360309068727124,1.0,0
0.1728395061728395,0.033143554290361935,1.0,1
0.3333333333333333,0.03334688897925986,1.0,0
0.13580246913580246,0.0156567710451403,1.0,0
0.08641975308641975,0.20984139894265963,0.003003003003003003,1
0.2716049382716049,0.0469703131354209,1.0,0
0.16049382716049382,0.021553477023180154,0.003003003003003003,0
0.2345679012345679,0.03558357055713705,1.0,0
0.2839506172839506,0.04839365595770639,1.0,0
0.38271604938271603,0.06242374949166328,1.0,1
0.4444444444444444,0.016266775111834077,1.0,0
0.37037037037037035,0.15351769011793412,1.0,0
0.6296296296296297,0.028263521756811714,1.0,0
0.16049382716049382,0.04839365595770639,1.0,0
0.41975308641975306,0.13521756811712077,1.0,0
0.3333333333333333,0.014640097600650671,1.0,0
0.345679012345679,0.03883692557950386,1.0,0
0.18518518518518517,0.0077267181781211875,1.0,0
0.24691358024691357,0.05937372915819439,0.006006006006006006,1
0.6296296296296297,0.13521756811712077,1.0,0
0.4444444444444444,0.03965026433509557,1.0,0
0.35802469135802467,0.027653517690117934,1.0,0
0.4691358024691358,0.00955673037820252,1.0,0
0.32098765432098764,0.03924359495729972,1.0,0
0.2716049382716049,0.009353395689304595,1.0,0
0.2716049382716049,0.07238714924766165,1.0,0
0.2839506172839506,0.019926799511996746,1.0,0
0.24691358024691357,0.03090687271248475,1.0,0
0.32098765432098764,0.015453436356242375,1.0,0
0.37037037037037035,0.05612037413582757,1.0,0
0.4444444444444444,0.02338348922326149,1.0,0
0.24691358024691357,0.05774705164701098,1.0,0
0.4691358024691358,0.008743391622610817,1.0,0
0.1728395061728395,0.0422936152907686,1.0,0
0.2345679012345679,0.029076860512403414,1.0,0
0.5308641975308642,0.0845872305815372,1.0,1
0.2962962962962963,0.029686864579097194,1.0,0
0.14814814814814814,0.0211468076453843,1.0,0
0.14814814814814814,0.027856852379015862,1.0,0
0.2222222222222222,0.07218381455876373,1.0,0
0.37037037037037035,0.03334688897925986,1.0,0
0.2345679012345679,0.052257015046766976,1.0,0
0.18518518518518517,0.015860105734038225,1.0,0
0.37037037037037035,0.052867019113460756,1.0,0
0.37037037037037035,0.04493696624644164,1.0,0
0.2839506172839506,0.04331028873525823,1.0,0
0.41975308641975306,0.005083367222448149,1.0,0
0.4691358024691358,0.03700691337942253,1.0,0
0.2222222222222222,0.06079707198047987,1.0,0
0.13580246913580246,0.03233021553477023,1.0,0
0.38271604938271603,0.11061407076047174,1.0,1
0.2962962962962963,0.10431069540463603,1.0,0
0.2222222222222222,0.01931679544530297,1.0,0
0.3333333333333333,0.05937372915819439,1.0,0
0.38271604938271603,0.011590077267181781,1.0,0
0.3333333333333333,0.029076860512403414,1.0,0
0.20987654320987653,0.04168361122407483,1.0,0
0.5061728395061729,0.015250101667344449,1.0,0
0.19753086419753085,0.05022366815778772,1.0,0
0.3333333333333333,0.031110207401382674,1.0,0
0.14814814814814814,0.13420089467263116,1.0,0
0.37037037037037035,0.01931679544530297,1.0,0
0.5185185185185185,0.07462383082553883,1.0,1
0.2222222222222222,0.014436762911752745,1.0,0
0.4444444444444444,0.03233021553477023,0.003003003003003003,0
0.48148148148148145,0.028263521756811714,1.0,0
0.37037037037037035,0.03497356649044327,1.0,0
0.19753086419753085,0.017486783245221633,1.0,0
0.2716049382716049,0.034363562423749494,1.0,0
0.1111111111111111,0.08702724684831233,1.0,0
0.18518518518518517,0.024196827978853194,1.0,0
0.20987654320987653,0.024603497356649046,1.0,0
0.345679012345679,0.005490036600244001,1.0,0
0.18518518518518517,0.032126880845872306,1.0,0
0.14814814814814814,0.019926799511996746,1.0,0
0.4074074074074074,0.0681171207808052,1.0,0
0.1111111111111111,0.0892639284261895,1.0,0
0.037037037037037035,0.29930866205774703,1.0,1
0.16049382716049382,0.04961366409109394,1.0,0
0.25925925925925924,0.05124034160227735,1.0,0
0.49382716049382713,0.0067100447336315575,1.0,0
0.5308641975308642,0.049816998779991864,1.0,0
0.2716049382716049,0.044123627490849936,1.0,0
0.4567901234567901,0.022570150467669785,1.0,0
0.18518518518518517,0.24501830012200082,1.0,1
0.09876543209876543,0.01972346482309882,1.0,0
0.6666666666666666,0.04392029280195201,1.0,1
0.16049382716049382,0.0211468076453843,1.0,0
0.30864197530864196,0.05124034160227735,1.0,0
0.19753086419753085,0.04656364375762505,1.0,0
0.2345679012345679,0.0024400162667751117,1.0,0
0.32098765432098764,0.0211468076453843,1.0,0
0.20987654320987653,0.019926799511996746,1.0,0
0.5308641975308642,0.07320048800325335,1.0,0
0.2222222222222222,0.025010166734444898,1.0,0
0.5061728395061729,0.06079707198047987,1.0,0
0.1111111111111111,0.09068727124847499,1.0,0
0.1728395061728395,0.049410329402196015,0.009009009009009009,1
0.19753086419753085,0.085197234648231,1.0,0
0.2222222222222222,0.06974379829198861,1.0,0
0.4567901234567901,0.03334688897925986,0.006006006006006006,0
0.345679012345679,0.014843432289548597,1.0,0
0.37037037037037035,0.014233428222854819,1.0,0
0.32098765432098764,0.15067100447336315,1.0,1
0.14814814814814814,0.04107360715738105,1.0,0
0.18518518518518517,0.018300122000813338,1.0,0
0.4567901234567901,0.024603497356649046,1.0,0
0.25925925925925924,0.10126067507116714,1.0,0
0.24691358024691357,0.010370069133794225,1.0,0
0.30864197530864196,0.05124034160227735,1.0,0
0.2839506172839506,0.044123627490849936,1.0,0
0.18518518518518517,0.0030500203334688897,1.0,0
0.2222222222222222,0.012606750711671411,1.0,0
0.38271604938271603,0.03233021553477023,1.0,1
0.18518518518518517,0.06242374949166328,1.0,0
0.2716049382716049,0.05246034973566491,1.0,0
0.32098765432098764,0.05978039853599024,1.0,0
0.24691358024691357,0.014030093533956893,1.0,0
0.1111111111111111,0.022976819845465637,1.0,0
0.2222222222222222,0.12891419276128507,1.0,0
0.37037037037037035,0.11142740951606345,1.0,0
0.30864197530864196,0.044733631557543715,1.0,0
0.30864197530864196,0.07096380642537617,1.0,0
0.14814814814814814,0.051037006913379424,1.0,0
0.2222222222222222,0.023993493289955266,1.0,0
0.30864197530864196,0.025010166734444898,1.0,0
0.30864197530864196,0.12505083367222447,1.0,1
0.2962962962962963,0.023586823912159414,1.0,0
0.30864197530864196,0.03883692557950386,1.0,0
0.37037037037037035,0.18361122407482716,1.0,1
0.1111111111111111,0.03700691337942253,1.0,0
0.12345679012345678,0.008336722244814965,1.0,0
0.25925925925925924,0.05591703944692965,1.0,0
0.2345679012345679,0.026433509556730378,1.0,0
0.2345679012345679,0.1307442049613664,1.0,0
0.35802469135802467,0.0211468076453843,1.0,0
0.24691358024691357,0.10858072387149248,1.0,0
0.16049382716049382,0.0626270841805612,1.0,0
0.32098765432098764,0.2027246848312322,1.0,1
0.32098765432098764,0.03822692151281008,1.0,0
0.41975308641975306,0.16876779178527856,1.0,1
0.2222222222222222,0.09719398129320862,1.0,0
0.19753086419753085,0.05327368849125661,1.0,0
0.07407407407407407,0.0056933712891419274,1.0,0
0.3950617283950617,0.013623424156161041,1.0,0
0.35802469135802467,0.016063440422936153,1.0,0
0.4074074074074074,0.024196827978853194,1.0,0
0.35802469135802467,0.04514030093533957,1.0,0
0.35802469135802467,0.029076860512403414,1.0,0
0.16049382716049382,0.04514030093533957,1.0,0
0.2716049382716049,0.06059373729158194,1.0,0
0.08641975308641975,0.02541683611224075,1.0,0
0.024691358024691357,0.04331028873525823,1.0,1
0.3950617283950617,0.016266775111834077,1.0,0
0.4567901234567901,0.08824725498169987,1.0,0
0.4074074074074074,0.04859699064660431,1.0,0
0.14814814814814814,0.032736884912566086,1.0,0
0.3333333333333333,0.014030093533956893,1.0,0
0.38271604938271603,0.0058967059780398534,1.0,0
0.20987654320987653,0.07889385929239529,1.0,0
0.1111111111111111,0.018300122000813338,1.0,0
0.1728395061728395,0.0075233834892232615,1.0,0
0.1728395061728395,0.014436762911752745,1.0,0
0.1728395061728395,0.07421716144774299,1.0,0
0.35802469135802467,0.02541683611224075,1.0,0
0.30864197530864196,0.011996746644977633,1.0,0
0.13580246913580246,0.010776738511590077,1.0,0
0.48148148148148145,0.008946726311508743,1.0,0
0.5061728395061729,0.0024400162667751117,1.0,0
0.2962962962962963,0.027246848312322082,1.0,0
0.09876543209876543,0.018300122000813338,1.0,0
0.43209876543209874,0.03355022366815779,1.0,0
0.25925925925925924,0.014843432289548597,1.0,0
0.3950617283950617,0.03863359089060594,1.0,0
0.4444444444444444,0.12383082553883693,1.0,0
0.32098765432098764,0.041276941846278975,1.0,0
0.4444444444444444,0.049816998779991864,1.0,0
0.20987654320987653,0.012200081333875559,1.0,0
0.2345679012345679,0.044733631557543715,1.0,0
0.4444444444444444,0.10736071573810492,1.0,0
0.2222222222222222,0.07340382269215127,1.0,0
0.2962962962962963,0.027856852379015862,1.0,0
0.1111111111111111,0.16307442049613663,1.0,1
0.16049382716049382,0.016876779178527857,1.0,0
0.08641975308641975,0.0799105327368849,1.0,0
0.3950617283950617,0.08845058967059781,1.0,0
0.4444444444444444,0.06364375762505084,1.0,0
0.345679012345679,0.1354209028060187,1.0,0
0.1728395061728395,0.023586823912159414,1.0,0
0.48148148148148145,0.02135014233428223,1.0,0
0.49382716049382713,0.012606750711671411,1.0,0
0.19753086419753085,0.03395689304595364,1.0,0
0.35802469135802467,0.03538023586823912,1.0,0
0.1728395061728395,0.0313135420902806,1.0,1
0.4567901234567901,0.054087027246848315,1.0,0
0.20987654320987653,0.0063033753558357055,1.0,0
0.43209876543209874,0.03334688897925986,1.0,0
0.30864197530864196,0.03863359089060594,1.0,0
0.16049382716049382,0.10797071980479869,1.0,1
0.19753086419753085,0.06425376169174461,1.0,0
0.2345679012345679,0.030093533956893046,1.0,0
0.35802469135802467,0.10105734038226921,1.0,0
0.19753086419753085,0.07137047580317202,1.0,1
0.41975308641975306,0.12952419682797886,1.0,1
0.35802469135802467,0.037820252135014235,1.0,0
0.1111111111111111,0.0313135420902806,1.0,0
0.19753086419753085,0.0032533550223668157,1.0,0
0.3333333333333333,0.0821472143147621,1.0,0
0.37037037037037035,0.04371695811305409,1.0,0
0.41975308641975306,0.018503456689711265,1.0,0
0.1728395061728395,0.059170394469296464,1.0,1
0.2345679012345679,0.045343635624237495,1.0,0
0.1728395061728395,0.06608377389182594,1.0,0
0.12345679012345678,0.0626270841805612,1.0,0
0.48148148148148145,0.0414802765351769,1.0,0
0.18518518518518517,0.05144367629117527,1.0,0
0.16049382716049382,0.04778365189101261,1.0,0
0.4074074074074074,0.023586823912159414,1.0,0
0.5061728395061729,0.04920699471329809,0.003003003003003003,1
0.25925925925925924,0.04554697031313542,1.0,0
0.1728395061728395,0.004676697844652297,1.0,0
0.19753086419753085,0.02277348515656771,1.0,0
0.37037037037037035,0.024603497356649046,1.0,0
0.48148148148148145,0.03233021553477023,1.0,0
0.41975308641975306,0.02684017893452623,1.0,0
0.49382716049382713,0.012403416022773485,1.0,0
0.48148148148148145,0.0156567710451403,1.0,0
0.20987654320987653,0.11142740951606345,1.0,1
0.20987654320987653,0.0058967059780398534,1.0,0
0.48148148148148145,0.07889385929239529,1.0,0
0.345679012345679,0.11630744204961366,1.0,0
0.35802469135802467,0.03639690931272875,1.0,0
0.20987654320987653,0.03883692557950386,1.0,0
0.35802469135802467,0.10471736478243188,1.0,0
0.4074074074074074,0.028263521756811714,1.0,0
0.18518518518518517,0.023586823912159414,1.0,0
0.12345679012345678,0.1423342822285482,0.006006006006006006,1
0.13580246913580246,0.032533550223668155,1.0,0
0.2222222222222222,0.046360309068727124,1.0,0
0.2839506172839506,0.009353395689304595,1.0,0
0.13580246913580246,0.015250101667344449,1.0,0
0.1728395061728395,0.07706384709231395,1.0,0
0.13580246913580246,0.012200081333875559,1.0,0
0.14814814814814814,0.10431069540463603,0.005005005005005005,0
0.18518518518518517,0.0063033753558357055,1.0,0
0.38271604938271603,0.18361122407482716,1.0,1
0.2839506172839506,0.03497356649044327,1.0,0
0.4444444444444444,0.04026026840178935,1.0,0
0.18518518518518517,0.058560390402602684,1.0,0
0.14814814814814814,0.11691744611630744,1.0,0
0.16049382716049382,0.011183407889385929,1.0,0
0.35802469135802467,0.026433509556730378,1.0,0
0.4567901234567901,0.12078080520536803,1.0,1
0.19753086419753085,0.031110207401382674,1.0,0
0.2222222222222222,0.0461569743798292,1.0,0
0.4691358024691358,0.036193574623830826,1.0,0
0.3950617283950617,0.11305408702724686,1.0,0
0.3333333333333333,0.12342415616104108,1.0,0
0.24691358024691357,0.026636844245628306,1.0,0
0.07407407407407407,0.011793411956079707,1.0,0
0.32098765432098764,0.1901179341195608,1.0,1
0.4691358024691358,0.019926799511996746,1.0,0
0.4691358024691358,0.0516470109800732,1.0,0
0.30864197530864196,0.23444489629930867,1.0,1
0.07407407407407407,0.0156567710451403,1.0,0
0.2345679012345679,0.03944692964619764,1.0,0
0.19753086419753085,0.023993493289955266,1.0,0
0.49382716049382713,0.016266775111834077,1.0,0
0.5061728395061729,0.050427002846685644,1.0,1
0.4074074074074074,0.038430256201708014,1.0,0
0.4567901234567901,0.40504270028466854,1.0,0
0.4567901234567901,0.23810492069947134,1.0,0
0.1728395061728395,0.05612037413582757,1.0,1
0.19753086419753085,0.02745018300122001,1.0,0
0.35802469135802467,0.019926799511996746,1.0,0
0.32098765432098764,0.07055713704758032,1.0,0
0.37037037037037035,0.028466856445709638,1.0,0
0.38271604938271603,0.10288735258235054,1.0,0
0.4691358024691358,0.030500203334688898,1.0,0
0.19753086419753085,0.018910126067507117,1.0,0
0.24691358024691357,0.03416022773485156,1.0,0
0.1728395061728395,0.041276941846278975,1.0,0
0.5185185185185185,0.11569743798291988,1.0,0
0.19753086419753085,0.0077267181781211875,1.0,0
0.25925925925925924,0.04554697031313542,1.0,0
0.2345679012345679,0.06954046360309069,1.0,0
0.2716049382716049,0.01667344448962993,1.0,0
0.2716049382716049,0.013826758845058967,1.0,0
0.1728395061728395,0.024196827978853194,1.0,0
0.16049382716049382,0.025010166734444898,1.0,0
0.14814814814814814,0.02887352582350549,1.0,0
0.5061728395061729,0.0571370475803172,1.0,0
0.6296296296296297,0.015453436356242375,1.0,0
0.12345679012345678,0.027856852379015862,1.0,0
0.38271604938271603,0.048190321268808456,1.0,0
0.38271604938271603,0.038430256201708014,1.0,0
0.37037037037037035,0.030500203334688898,1.0,0
0.18518518518518517,0.020943472956486377,1.0,0
0.1111111111111111,0.040666937779585195,1.0,0
0.2222222222222222,0.11793411956079707,1.0,1
0.345679012345679,0.03741358275721838,1.0,0
0.30864197530864196,0.029686864579097194,1.0,0
0.32098765432098764,0.04676697844652298,1.0,0
0.38271604938271603,0.06425376169174461,1.0,0
0.35802469135802467,0.03863359089060594,1.0,0
0.14814814814814814,0.01728344855632371,1.0,0
0.38271604938271603,0.06222041480276535,1.0,0
0.5185185185185185,0.029076860512403414,1.0,0
0.3333333333333333,0.0020333468889792597,1.0,0
0.38271604938271603,0.058560390402602684,1.0,0
0.1728395061728395,0.011386742578283855,1.0,0
0.19753086419753085,0.050020333468889795,1.0,0
0.09876543209876543,0.055713704758031724,1.0,0
0.49382716049382713,0.014640097600650671,1.0,0
0.2222222222222222,0.0071167141114274095,1.0,0
0.43209876543209874,0.052257015046766976,1.0,0
0.345679012345679,0.05185034566897113,1.0,0
0.5061728395061729,0.06466043106954046,1.0,0
0.5308641975308642,0.036803578690524606,0.006006006006006006,1
0.1111111111111111,0.02338348922326149,1.0,0
0.2839506172839506,0.036803578690524606,1.0,0
0.38271604938271603,0.07076047173647824,1.0,0
0.14814814814814814,0.09251728344855632,1.0,0
0.2222222222222222,0.0351769011793412,1.0,0
0.1728395061728395,0.0313135420902806,1.0,1
0.19753086419753085,0.020333468889792598,1.0,0
0.1111111111111111,0.14904432696217976,0.003003003003003003,1
0.37037037037037035,0.029076860512403414,1.0,0
0.25925925925925924,0.031110207401382674,1.0,0
0.6296296296296297,0.06710044733631558,1.0,1
0.2345679012345679,0.009353395689304595,1.0,0
0.2345679012345679,0.07177714518096787,1.0,1
0.2962962962962963,0.07055713704758032,1.0,0
0.3950617283950617,0.05205368035786905,1.0,0
0.20987654320987653,0.05022366815778772,1.0,0
0.2839506172839506,0.050427002846685644,1.0,0
0.20987654320987653,0.02989019926799512,1.0,0
0.19753086419753085,0.0026433509556730377,1.0,0
0.13580246913580246,0.0022366815778771857,1.0,0
0.08641975308641975,0.15534770231801545,1.0,1
0.24691358024691357,0.032126880845872306,1.0,0
0.12345679012345678,0.25152501016673445,1.0,1
0.25925925925925924,0.012606750711671411,1.0,0
0.25925925925925924,0.040870272468483126,1.0,0
0.2222222222222222,0.08011386742578284,1.0,0
0.25925925925925924,0.0075233834892232615,1.0,0
0.5061728395061729,0.0063033753558357055,1.0,0
0.2345679012345679,0.02379015860105734,1.0,0
0.19753086419753085,0.020536803578690525,1.0,0
0.35802469135802467,0.023180154534363562,1.0,0
0.37037037037037035,0.048190321268808456,1.0,0
0.24691358024691357,0.0069133794225294835,1.0,0
0.5308641975308642,0.03944692964619764,1.0,1
0.24691358024691357,0.06771045140300935,1.0,0
0.3333333333333333,0.05124034160227735,1.0,1
0.2716049382716049,0.016470109800732005,1.0,0
0.08641975308641975,0.04270028466856446,1.0,0
0.20987654320987653,0.0461569743798292,1.0,0
0.43209876543209874,0.0211468076453843,1.0,0
0.1728395061728395,0.03578690524603497,1.0,0
0.1728395061728395,0.03985359902399349,1.0,0
0.2716049382716049,0.04514030093533957,1.0,0
0.16049382716049382,0.03497356649044327,1.0,0
0.37037037037037035,0.028466856445709638,1.0,0
0.13580246913580246,0.19459129727531516,0.006006006006006006,1
0.2222222222222222,0.07848718991459944,1.0,0
0.49382716049382713,0.04310695404636031,1.0,0
0.35802469135802467,0.04392029280195201,1.0,0
0.345679012345679,0.1415209434729565,1.0,1
0.5185185185185185,0.03924359495729972,0.003003003003003003,1
0.4567901234567901,0.022570150467669785,1.0,0
0.18518518518518517,0.013013420089467263,1.0,0
0.37037037037037035,0.05246034973566491,1.0,0
0.19753086419753085,0.00955673037820252,1.0,0
0.5802469135802469,0.050427002846685644,1.0,0
0.4691358024691358,0.020536803578690525,1.0,0
0.06172839506172839,0.022976819845465637,1.0,1
0.3950617283950617,0.0351769011793412,1.0,0
0.4567901234567901,0.024196827978853194,1.0,0
0.2962962962962963,0.03944692964619764,1.0,0
0.14814814814814814,0.01769011793411956,1.0,0
0.13580246913580246,0.06547376982513217,1.0,0
0.19753086419753085,0.05896705978039853,1.0,0
0.20987654320987653,0.028670191134607562,1.0,0
0.5185185185185185,0.0845872305815372,1.0,0
0.2716049382716049,0.023586823912159414,1.0,0
0.12345679012345678,0.045953639690931275,1.0,0
0.5432098765432098,0.03538023586823912,1.0,0
0.16049382716049382,0.14213094753965028,1.0,0
0.24691358024691357,0.020943472956486377,1.0,0
0.5061728395061729,0.07564050427002847,1.0,0
0.13580246913580246,0.09048393655957707,1.0,0
0.16049382716049382,0.0034566897112647418,1.0,0
0.3950617283950617,0.011996746644977633,1.0,0
0.16049382716049382,0.16937779585197235,1.0,0
0.2345679012345679,0.0313135420902806,1.0,0
0.49382716049382713,0.036803578690524606,1.0,0
0.49382716049382713,0.07442049613664091,1.0,0
0.2222222222222222,0.03090687271248475,1.0,0
0.13580246913580246,0.024196827978853194,1.0,0
0.2222222222222222,0.018300122000813338,1.0,0
0.09876543209876543,0.0156567710451403,1.0,0
0.16049382716049382,0.007930052867019113,1.0,0
0.4691358024691358,0.05978039853599024,1.0,0
0.43209876543209874,0.03822692151281008,1.0,0
0.4567901234567901,0.02277348515656771,1.0,0
0.4444444444444444,0.02480683204554697,1.0,0
0.30864197530864196,0.12891419276128507,1.0,0
0.2962962962962963,0.013623424156161041,1.0,0
0.24691358024691357,0.021553477023180154,1.0,0
0.41975308641975306,0.05876372509150061,1.0,0
0.1111111111111111,0.11061407076047174,1.0,0
0.43209876543209874,0.01708011386742578,1.0,0
0.41975308641975306,0.0156567710451403,1.0,0
0.19753086419753085,0.07523383489223262,1.0,0
0.25925925925925924,0.04432696217974787,1.0,0
0.2222222222222222,0.029280195201301342,1.0,0
0.2716049382716049,0.024196827978853194,1.0,0
0.5061728395061729,0.027856852379015862,1.0,0
0.30864197530864196,0.04351362342415616,1.0,0
0.48148148148148145,0.0020333468889792597,1.0,0
0.13580246913580246,0.1142740951606344,0.006006006006006006,0
0.35802469135802467,0.0067100447336315575,1.0,0
0.2716049382716049,0.06303375355835705,1.0,0
0.16049382716049382,0.0069133794225294835,1.0,0
0.25925925925925924,0.00955673037820252,1.0,0
0.19753086419753085,0.08702724684831233,1.0,0
0.4691358024691358,0.0656771045140301,1.0,0
0.3950617283950617,0.06791378609190728,1.0,0
0.1728395061728395,0.025620170801138674,1.0,0
0.2716049382716049,0.009760065067100447,1.0,0
0.35802469135802467,0.03477023180154534,1.0,0
0.12345679012345678,0.038430256201708014,1.0,0
0.14814814814814814,0.023993493289955266,1.0,0
0.3950617283950617,0.016470109800732005,1.0,0
0.16049382716049382,0.05124034160227735,1.0,0
0.345679012345679,0.09129727531516876,1.0,0
0.3950617283950617,0.059170394469296464,1.0,0
0.4567901234567901,0.03761691744611631,1.0,0
0.2345679012345679,0.020943472956486377,1.0,0
0.37037037037037035,0.03395689304595364,1.0,0
0.09876543209876543,0.016470109800732005,1.0,0
0.4444444444444444,0.020536803578690525,1.0,0
0.24691358024691357,0.2043513623424156,0.004004004004004004,1
0.18518518518518517,0.022163481089873933,1.0,0
0.2222222222222222,0.06689711264741766,1.0,0
0.35802469135802467,0.1925579503863359,1.0,1
0.2345679012345679,0.0069133794225294835,1.0,0
0.24691358024691357,0.13908092720618137,1.0,0
0.16049382716049382,0.03822692151281008,1.0,0
0.16049382716049382,0.02338348922326149,1.0,0
0.2222222222222222,0.026433509556730378,1.0,0
0.30864197530864196,0.04717364782431883,1.0,0
0.5061728395061729,0.04554697031313542,1.0,0
0.32098765432098764,0.20313135420902806,1.0,1
0.5061728395061729,0.0923139487596584,1.0,0
0.38271604938271603,0.040666937779585195,1.0,0
0.25925925925925924,0.021553477023180154,1.0,0
0.2839506172839506,0.012606750711671411,1.0,0
0.25925925925925924,0.09821065473769826,1.0,0
0.41975308641975306,0.01870679137860919,1.0,0
0.19753086419753085,0.0156567710451403,1.0,0
0.35802469135802467,0.05490036600244002,1.0,0
0.3333333333333333,0.05469703131354209,1.0,0
0.32098765432098764,0.01769011793411956,1.0,0
0.25925925925925924,0.023180154534363562,1.0,0
0.32098765432098764,0.03741358275721838,1.0,0
0.16049382716049382,0.0077267181781211875,1.0,0
0.12345679012345678,0.023993493289955266,1.0,1
